unix,a,b,c,v,p,t,l,h,o
1608085250,19464.6,19464.5,19468.5,431.1871756,19387.68033,2571,19302.4,19500,1
1608085260,19464.6,19464.5,19468.5,431.1871756,19387.68033,2571,19302.4,19500,1
1608085270,19464.6,19464.5,19464.6,431.1933006,19387.68143,2573,19302.4,19500,1
1608085280,19464.6,19464.5,19464.6,431.1933006,19387.68143,2573,19302.4,19500,1
1608085291,19464.6,19464.5,19464.6,431.5235827,19387.7403,2574,19302.4,19500,1
1608085301,19461.8,19461.7,19461.9,431.5707246,19387.74849,2576,19302.4,19500,1
1608085311,19461.9,19461.8,19461.9,431.7988446,19387.78767,2577,19302.4,19500,1
1608085321,19461.6,19461.5,19461.6,431.9089567,19387.80652,2581,19302.4,19500,1
1608085332,19461.6,19461.5,19461.6,431.9089567,19387.80652,2581,19302.4,19500,1
1608085342,19461.6,19461.5,19461.6,432.0713,19387.83424,2582,19302.4,19500,1
1608085352,19466,19465.6,19466,432.9356709,19387.98869,2588,19302.4,19500,1
1608085362,19467.2,19466.1,19465.9,433.0769589,19388.01411,2589,19302.4,19500,1
1608085372,19466.7,19466.4,19466.7,433.1125463,19388.02057,2591,19302.4,19500,1
1608085383,19466.7,19466.6,19466.7,433.1125463,19388.02057,2591,19302.4,19500,1
1608085393,19463.6,19462.3,19463.8,433.3147794,19388.05594,2592,19302.4,19500,1
1608085403,19462.4,19462.3,19463.8,433.3147794,19388.05594,2592,19302.4,19500,1
1608085414,19462.8,19462.7,19462.4,433.3157794,19388.05611,2593,19302.4,19500,1
1608085424,19463.7,19463.6,19462.4,433.3157794,19388.05611,2593,19302.4,19500,1
1608085434,19463.7,19463.6,19462.4,433.3157794,19388.05611,2593,19302.4,19500,1
1608085444,19463.7,19463.6,19463.7,433.3729214,19388.06607,2597,19302.4,19500,1
1608085455,19462.5,19462.4,19462.4,433.3794897,19388.0672,2599,19302.4,19500,1
1608085465,19462.5,19462.4,19462.4,433.3794897,19388.0672,2599,19302.4,19500,1
1608085475,19451.6,19451.5,19451.5,435.2110583,19388.36942,2613,19302.4,19500,1
1608085485,19451.6,19451.5,19451.5,435.2110583,19388.36942,2613,19302.4,19500,1
1608085496,19451.6,19451.5,19451.5,435.2159309,19388.37013,2614,19302.4,19500,1
1608085506,19451.6,19451.5,19451.6,435.2202234,19388.37075,2615,19302.4,19500,1
1608085516,19451.6,19451.5,19451.6,435.2363597,19388.37309,2617,19302.4,19500,1
1608085526,19451.6,19451.5,19451.6,435.3175332,19388.38488,2622,19302.4,19500,1
1608085536,19451.6,19451.5,19451.5,435.3210229,19388.38538,2623,19302.4,19500,1
1608085547,19451.6,19451.5,19451.6,436.0115097,19388.48549,2627,19302.4,19500,1
1608085557,19451.6,19451.5,19451.6,436.0115097,19388.48549,2627,19302.4,19500,1
1608085568,19451.6,19451.5,19451.6,436.0115097,19388.48549,2627,19302.4,19500,1
1608085578,19451.6,19451.5,19451.6,436.0115097,19388.48549,2627,19302.4,19500,1
1608085588,19454.8,19452.9,19451.6,436.0115097,19388.48549,2627,19302.4,19500,1
1608085598,19451.6,19451.5,19451.6,436.1135097,19388.50025,2628,19302.4,19500,1
1608085608,19452.3,19452.2,19451.6,436.1135097,19388.50025,2628,19302.4,19500,1
1608085619,19452.3,19451.5,19452.2,436.6135097,19388.5732,2629,19302.4,19500,1
1608085629,19455.3,19454,19455.4,436.6157473,19388.57354,2631,19302.4,19500,1
1608085639,19457.8,19456.5,19455.4,436.6157473,19388.57354,2631,19302.4,19500,1
1608085650,19457.8,19457.7,19457.8,436.6307674,19388.57593,2633,19302.4,19500,1
1608085660,19457.8,19457.7,19457.7,436.6323574,19388.57618,2634,19302.4,19500,1
1608085670,19457.8,19457.7,19457.7,436.6343574,19388.57649,2635,19302.4,19500,1
1608085680,19457.8,19457.7,19457.7,436.6343574,19388.57649,2635,19302.4,19500,1
1608085690,19460.2,19460.1,19457.7,436.6343574,19388.57649,2635,19302.4,19500,1
1608085701,19462.3,19462.2,19462.3,439.3436001,19389.01769,2650,19302.4,19500,1
1608085711,19462.3,19462.2,19462.2,439.4992543,19389.04361,2657,19302.4,19500,1
1608085721,19470,19469.9,19462.3,439.9124058,19389.11241,2660,19302.4,19500,1
1608085731,19470,19469.9,19462.3,439.9124058,19389.11241,2660,19302.4,19500,1
1608085742,19470,19469.9,19469.9,439.9177499,19389.11339,2661,19302.4,19500,1
1608085752,19470,19469.9,19470,439.9377149,19389.11705,2664,19302.4,19500,1
1608085762,19470,19469.9,19470,439.9377149,19389.11705,2664,19302.4,19500,1
1608085772,19470,19469.9,19470,440.5871339,19389.23627,2667,19302.4,19500,1
1608085782,19470,19469.9,19470,440.5894327,19389.2367,2668,19302.4,19500,1
1608085793,19470,19469.9,19470,440.5894327,19389.2367,2668,19302.4,19500,1
1608085803,19470,19469.9,19470,440.5894327,19389.2367,2668,19302.4,19500,1
1608085813,19470,19469.9,19470,440.6231085,19389.24287,2672,19302.4,19500,1
1608085823,19472.4,19472.3,19470.8,440.9737939,19389.3071,2676,19302.4,19500,1
1608085833,19472.4,19472.3,19470.8,440.9737939,19389.3071,2676,19302.4,19500,1
1608085843,19473.8,19473.7,19473.4,441.9890936,19389.50073,2685,19302.4,19500,1
1608085854,19477.8,19477.7,19477.4,443.4890936,19389.79157,2691,19302.4,19500,1
1608085864,19477.8,19477.2,19476.6,444.5005527,19389.99158,2694,19302.4,19500,1
1608085874,19476.9,19475.2,19477.6,445.0793684,19390.10573,2700,19302.4,19500,1
1608085885,19476.7,19476.6,19476.9,445.0852737,19390.10688,2702,19302.4,19500,1
1608085895,19476.8,19476.7,19476.9,445.0852737,19390.10688,2702,19302.4,19500,1
1608085905,19476.8,19476.7,19476.8,445.1880469,19390.1269,2703,19302.4,19500,1
1608085916,19475.3,19473.2,19476.8,445.5087971,19390.1893,2704,19302.4,19500,1
1608085926,19473.6,19473.5,19473.5,445.5110421,19390.18972,2705,19302.4,19500,1
1608085936,19473.6,19473.5,19473.6,445.5615892,19390.19918,2707,19302.4,19500,1
1608085946,19475.1,19475,19474.3,454.18018,19391.78875,2724,19302.4,19500,1
1608085956,19475.1,19475,19474.3,454.18018,19391.78875,2724,19302.4,19500,1
1608085967,19475.1,19475,19475,454.1985944,19391.79212,2726,19302.4,19500,1
1608085977,19475.1,19475,19475,454.1985944,19391.79212,2726,19302.4,19500,1
1608085987,19459.1,19457.3,19457.3,456.7424058,19392.21125,2733,19302.4,19500,1
1608085997,19457.4,19457.3,19457.4,456.7453466,19392.21167,2734,19302.4,19500,1
1608086007,19457.4,19457.3,19457.4,456.7453466,19392.21167,2734,19302.4,19500,1
1608086018,19456.6,19456.5,19457.3,456.7553023,19392.21309,2735,19302.4,19500,1
1608086028,19456.6,19456.5,19456.6,456.8105936,19392.22087,2739,19302.4,19500,1
1608086038,19456.6,19452.5,19455.7,456.8253883,19392.22293,2741,19302.4,19500,1
1608086048,19454,19453,19455.7,456.8253883,19392.22293,2741,19302.4,19500,1
1608086058,19451.9,19450.9,19446.5,466.8153883,19393.44724,2762,19302.4,19500,1
1608086069,19449.8,19448.6,19448.6,466.8183428,19393.44759,2763,19302.4,19500,1
1608086079,19449.3,19449.2,19449.3,467.3393307,19393.50987,2765,19302.4,19500,1
1608086090,19451.2,19450.4,19449.3,467.3393307,19393.50987,2765,19302.4,19500,1
1608086100,19451.1,19450.4,19449.3,467.3393307,19393.50987,2765,19302.4,19500,1
1608086110,19450.7,19450.6,19450.7,467.6028751,19393.54259,2770,19302.4,19500,1
1608086120,19450.7,19450.6,19450.7,467.6028751,19393.54259,2770,19302.4,19500,1
1608086130,19451,19450.9,19450.7,467.6028751,19393.54259,2770,19302.4,19500,1
1608086140,19451,19450.9,19450.7,467.6028751,19393.54259,2770,19302.4,19500,1
1608086151,19451,19450.9,19450.7,467.6028751,19393.54259,2770,19302.4,19500,1
1608086161,19465.4,19465.3,19454.2,467.9496051,19393.58737,2773,19302.4,19500,1
1608086172,19476.3,19473.8,19478.8,469.0036004,19393.76954,2780,19302.4,19500,1
1608086187,19476.3,19476.2,19476.3,469.2036004,19393.80472,2781,19302.4,19500,1
1608086197,19476.3,19476.2,19476.3,469.2036004,19393.80472,2781,19302.4,19500,1
1608086208,19478.5,19478.4,19476.3,469.3986004,19393.83899,2785,19302.4,19500,1
1608086218,19483.5,19483.2,19478.5,469.4326004,19393.84512,2787,19302.4,19500,1
1608086228,19483.5,19483.4,19478.5,469.4326004,19393.84512,2787,19302.4,19500,1
1608086238,19478.6,19477.4,19480.1,471.9243465,19394.30435,2801,19302.4,19500,1
1608086248,19478.7,19477.4,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086258,19476.9,19474.8,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086269,19474.9,19474.8,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086279,19467.9,19466.7,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086289,19466.8,19466.7,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086299,19466.8,19466.7,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086310,19462.2,19461.8,19478.7,471.9273465,19394.30488,2803,19302.4,19500,1
1608086320,19457.2,19456.5,19457.2,471.9285245,19394.30504,2804,19302.4,19500,1
1608086330,19456.6,19456.5,19456.7,471.9360699,19394.30603,2805,19302.4,19500,1
1608086340,19457.2,19457.1,19457.2,471.9460699,19394.30737,2806,19302.4,19500,1
1608086350,19456.6,19456.5,19456.6,472.0126771,19394.31624,2809,19302.4,19500,1
1608086360,19456.6,19456.5,19456.6,472.0126771,19394.31624,2809,19302.4,19500,1
1608086371,19456.6,19456.5,19456.6,472.0126771,19394.31624,2809,19302.4,19500,1
1608086381,19458.6,19457.8,19456.6,472.0126771,19394.31624,2809,19302.4,19500,1
1608086391,19458.6,19458.5,19458.6,472.0145491,19394.31649,2810,19302.4,19500,1
1608086402,19456.6,19456.5,19458.6,472.0145491,19394.31649,2810,19302.4,19500,1
1608086412,19456.6,19456.5,19458.6,472.0145491,19394.31649,2810,19302.4,19500,1
1608086422,19456.6,19456.5,19458.6,472.0145491,19394.31649,2810,19302.4,19500,1
1608086432,19456.6,19456.5,19458.6,472.0145491,19394.31649,2810,19302.4,19500,1
1608086443,19451.6,19451.5,19456.5,472.0398483,19394.31983,2812,19302.4,19500,1
1608086453,19451.6,19451.5,19456.5,472.0398483,19394.31983,2812,19302.4,19500,1
1608086463,19451.6,19451.5,19451.6,472.0538227,19394.32152,2813,19302.4,19500,1
1608086473,19451.6,19451.5,19451.6,472.0587268,19394.32212,2814,19302.4,19500,1
1608086484,19451.6,19451.5,19451.6,472.0974543,19394.32681,2816,19302.4,19500,1
1608086494,19451.6,19451.5,19451.6,472.100058,19394.32713,2817,19302.4,19500,1
1608086504,19451.6,19451.5,19451.6,472.282858,19394.3493,2818,19302.4,19500,1
1608086514,19447.7,19447.1,19447.9,478.184015,19394.98936,2833,19302.4,19500,1
1608086525,19446.6,19446.5,19446.6,478.2692575,19394.99856,2836,19302.4,19500,1
1608086535,19446.6,19446.5,19446.6,478.2692575,19394.99856,2836,19302.4,19500,1
1608086545,19446.6,19446.5,19446.6,478.2692575,19394.99856,2836,19302.4,19500,1
1608086557,19442.6,19442.5,19442.6,479.3440469,19395.10583,2846,19302.4,19500,1
1608086567,19442.6,19442.5,19442.6,479.3440469,19395.10583,2846,19302.4,19500,1
1608086577,19442.6,19442.5,19442.6,479.3535944,19395.10678,2847,19302.4,19500,1
1608086587,19442.6,19442.5,19442.6,479.3535944,19395.10678,2847,19302.4,19500,1
1608086597,19442.6,19442.5,19442.6,479.3535944,19395.10678,2847,19302.4,19500,1
1608086608,19442.6,19442.5,19442.6,479.3535944,19395.10678,2847,19302.4,19500,1
1608086618,19442.6,19442.5,19442.6,479.3535944,19395.10678,2847,19302.4,19500,1
1608086628,19442.6,19442.5,19442.6,479.3546056,19395.10688,2848,19302.4,19500,1
1608086638,19442.6,19442.5,19442.6,479.3546056,19395.10688,2848,19302.4,19500,1
1608086649,19442.6,19442.5,19442.6,479.3625494,19395.10766,2849,19302.4,19500,1
1608086659,19442.6,19442.5,19442.6,479.3675025,19395.10816,2850,19302.4,19500,1
1608086669,19442.6,19442.5,19442.6,479.3675025,19395.10816,2850,19302.4,19500,1
1608086680,19442.6,19442.5,19442.6,479.3675025,19395.10816,2850,19302.4,19500,1
1608086690,19442.6,19442.5,19442.6,479.3739066,19395.10879,2851,19302.4,19500,1
1608086701,19442.6,19442.5,19442.5,479.4790708,19395.11918,2857,19302.4,19500,1
1608086711,19442.6,19442.5,19442.5,479.4790708,19395.11918,2857,19302.4,19500,1
1608086721,19442.6,19442.5,19442.6,479.4826695,19395.11954,2859,19302.4,19500,1
1608086731,19442.6,19442.5,19442.6,479.4826695,19395.11954,2859,19302.4,19500,1
1608086741,19442.6,19442.5,19442.6,479.4826695,19395.11954,2859,19302.4,19500,1
1608086751,19442.6,19442.5,19442.6,479.4826695,19395.11954,2859,19302.4,19500,1
1608086761,19442.6,19442.5,19442.6,479.7801804,19395.14898,2862,19302.4,19500,1
1608086772,19443.2,19443.1,19443.2,480.0845976,19395.17908,2865,19302.4,19500,1
1608086782,19443.4,19443.3,19443.2,480.0845976,19395.17908,2865,19302.4,19500,1
1608086792,19442.9,19442.8,19442.9,480.0997678,19395.18058,2866,19302.4,19500,1
1608086802,19442.8,19442.7,19441.2,480.8955078,19395.25864,2871,19302.4,19500,1
1608086813,19443.6,19443.5,19441.2,480.8955078,19395.25864,2871,19302.4,19500,1
1608086823,19443.6,19443.5,19441.2,480.8955078,19395.25864,2871,19302.4,19500,1
1608086833,19443.6,19443.5,19441.2,480.8955078,19395.25864,2871,19302.4,19500,1
1608086844,19446.2,19446.1,19441.2,480.8955078,19395.25864,2871,19302.4,19500,1
1608086855,19444.9,19444.7,19441.2,480.8955078,19395.25864,2871,19302.4,19500,1
1608086865,19444.3,19442.8,19444.4,480.9514986,19395.26436,2872,19302.4,19500,1
1608086875,19443.4,19443.3,19444.4,480.9514986,19395.26436,2872,19302.4,19500,1
1608086885,19443.4,19443.3,19443.4,480.9601078,19395.26522,2873,19302.4,19500,1
1608086896,19443.4,19443.3,19443.4,480.9601078,19395.26522,2873,19302.4,19500,1
1608086906,19444.3,19444.2,19444.2,481.8413219,19395.3554,2879,19302.4,19500,1
1608086916,19445,19444.9,19444.2,481.8413219,19395.3554,2879,19302.4,19500,1
1608086926,19445,19444.9,19445,482.0849891,19395.38049,2881,19302.4,19500,1
1608086937,19445,19444.9,19445,482.0849891,19395.38049,2881,19302.4,19500,1
1608086947,19445.8,19445.5,19445.4,482.1899891,19395.39138,2883,19302.4,19500,1
1608086957,19445.8,19445.7,19445.7,482.2021291,19395.39265,2884,19302.4,19500,1
1608086967,19447.3,19447.2,19445.7,482.2021291,19395.39265,2884,19302.4,19500,1
1608086977,19448.3,19448.2,19445.7,482.2021291,19395.39265,2884,19302.4,19500,1
1608086988,19448.3,19448.2,19445.7,482.2021291,19395.39265,2884,19302.4,19500,1
1608086998,19450,19449.9,19450,482.3087427,19395.40436,2888,19302.4,19500,1
1608087008,19450,19449.9,19450,482.3501705,19395.40905,2889,19302.4,19500,1
1608087018,19450,19449.9,19450,482.3879465,19395.41332,2891,19302.4,19500,1
1608087028,19450,19449.9,19450,482.3879465,19395.41332,2891,19302.4,19500,1
1608087039,19450,19449.9,19450,482.3879465,19395.41332,2891,19302.4,19500,1
1608087050,19445.8,19445.7,19449.9,482.4372101,19395.41889,2893,19302.4,19500,1
1608087060,19445.8,19445.7,19445.8,482.645781,19395.44066,2896,19302.4,19500,1
1608087071,19445.8,19445.7,19445.8,482.6774097,19395.44396,2899,19302.4,19500,1
1608087081,19445.8,19445.7,19445.8,482.6774097,19395.44396,2899,19302.4,19500,1
1608087091,19445.8,19445.7,19445.8,482.6774097,19395.44396,2899,19302.4,19500,1
1608087101,19445.8,19445.7,19445.8,482.6774097,19395.44396,2899,19302.4,19500,1
1608087111,19445.8,19445.7,19445.8,482.6774097,19395.44396,2899,19302.4,19500,1
1608087121,19445.8,19445.7,19445.8,484.5595455,19395.63955,2901,19302.4,19500,1
1608087131,19445.8,19445.7,19445.8,484.8435585,19395.66894,2905,19302.4,19500,1
1608087142,19445.8,19445.7,19445.7,485.1298435,19395.69846,2909,19302.4,19500,1
1608087152,19445.8,19445.7,19445.7,485.1298435,19395.69846,2909,19302.4,19500,1
1608087162,19445.8,19445.7,19445.7,485.1298435,19395.69846,2909,19302.4,19500,1
1608087172,19445.8,19445.7,19445.8,485.133712,19395.69886,2910,19302.4,19500,1
1608087187,19445.8,19445.7,19445.8,485.1849326,19395.70415,2913,19302.4,19500,1
1608087198,19445.8,19445.7,19445.8,485.2595139,19395.71185,2915,19302.4,19500,1
1608087208,19445.8,19445.7,19445.8,485.2595139,19395.71185,2915,19302.4,19500,1
1608087218,19450.1,19450,19450,486.1982648,19395.81665,2919,19302.4,19500,1
1608087229,19450.1,19450,19450,486.1982648,19395.81665,2919,19302.4,19500,1
1608087239,19450.1,19450,19450,486.1982648,19395.81665,2919,19302.4,19500,1
1608087249,19450.9,19450.8,19450.4,486.2015765,19395.81702,2922,19302.4,19500,1
1608087259,19450.9,19450.8,19450.9,486.2034063,19395.81723,2924,19302.4,19500,1
1608087269,19450.1,19450,19450.1,488.3043788,19396.04978,2931,19302.4,19500,1
1608087280,19450.5,19450.4,19450.1,488.3043788,19396.04978,2931,19302.4,19500,1
1608087290,19450.5,19450.4,19450.1,488.3043788,19396.04978,2931,19302.4,19500,1
1608087300,19450.5,19450.4,19450.1,488.3043788,19396.04978,2931,19302.4,19500,1
1608087310,19450.5,19450.4,19450.5,488.3107637,19396.05049,2933,19302.4,19500,1
1608087321,19450.5,19450.4,19450.5,488.3107637,19396.05049,2933,19302.4,19500,1
1608087331,19450.5,19450.4,19450.5,488.329649,19396.0526,2935,19302.4,19500,1
1608087341,19451.8,19451.7,19451.6,488.6633233,19396.09016,2942,19302.4,19500,1
1608087351,19455.3,19454.3,19454.1,489.0053303,19396.13098,2950,19302.4,19500,1
1608087361,19455.3,19455.2,19454.1,489.0053303,19396.13098,2950,19302.4,19500,1
1608087371,19453.8,19453.7,19453.8,489.7677607,19396.22105,2953,19302.4,19500,1
1608087382,19454.4,19454.3,19454.4,489.7807607,19396.22259,2954,19302.4,19500,1
1608087392,19455.3,19454.4,19454.4,489.7807607,19396.22259,2954,19302.4,19500,1
1608087402,19456,19455.2,19454.4,489.7807607,19396.22259,2954,19302.4,19500,1
1608087412,19455.2,19455.1,19454.4,489.7807607,19396.22259,2954,19302.4,19500,1
1608087423,19455.2,19455.1,19454.4,489.7807607,19396.22259,2954,19302.4,19500,1
1608087433,19456,19455.9,19456,489.8016831,19396.22514,2958,19302.4,19500,1
1608087443,19456,19455.9,19456,489.8016831,19396.22514,2958,19302.4,19500,1
1608087453,19456,19455.9,19456,489.8016831,19396.22514,2958,19302.4,19500,1
1608087464,19456,19455.9,19456,489.8016831,19396.22514,2958,19302.4,19500,1
1608087474,19456,19455.9,19456,490.2198293,19396.27613,2965,19302.4,19500,1
1608087484,19456,19455.9,19456,490.2198293,19396.27613,2965,19302.4,19500,1
1608087495,19456,19455.9,19456,490.2341244,19396.27787,2966,19302.4,19500,1
1608087505,19456,19455.9,19456,490.2341244,19396.27787,2966,19302.4,19500,1
1608087515,19456,19455.9,19456,490.2341244,19396.27787,2966,19302.4,19500,1
1608087526,19462.8,19456,19462.8,491.0413611,19396.37956,2977,19302.4,19500,1
1608087536,19462.1,19462,19462.8,491.0413611,19396.37956,2977,19302.4,19500,1
1608087546,19463.2,19463.1,19463.2,491.0813611,19396.385,2978,19302.4,19500,1
1608087557,19462.1,19462,19462.1,492.3480399,19396.55407,2979,19302.4,19500,1
1608087567,19462.1,19462,19462.1,492.3480399,19396.55407,2979,19302.4,19500,1
1608087577,19456,19455.9,19456.8,492.8480399,19396.61519,2988,19302.4,19500,1
1608087587,19456.2,19456.1,19456.8,492.8480399,19396.61519,2988,19302.4,19500,1
1608087597,19457.2,19456.2,19456.8,492.8480399,19396.61519,2988,19302.4,19500,1
1608087608,19459.3,19458.8,19461.3,492.906396,19396.62263,2991,19302.4,19500,1
1608087618,19459.1,19457.7,19459.1,492.9352275,19396.62629,2993,19302.4,19500,1
1608087628,19468.5,19467.4,19468.7,493.0894775,19396.64855,3002,19302.4,19500,1
1608087643,19468.3,19466.1,19470,493.1939263,19396.66407,3006,19302.4,19500,1
1608087653,19464.9,19463.5,19464.9,493.1984044,19396.66469,3007,19302.4,19500,1
1608087664,19461.4,19460.3,19464.9,493.1984044,19396.66469,3007,19302.4,19500,1
1608087674,19463.5,19460.8,19464.9,493.1984044,19396.66469,3007,19302.4,19500,1
1608087684,19460.6,19459.7,19463.4,495.1999555,19396.92277,3013,19302.4,19500,1
1608087695,19459.2,19458.7,19463.4,495.1999555,19396.92277,3013,19302.4,19500,1
1608087705,19460,19459.3,19463.4,495.1999555,19396.92277,3013,19302.4,19500,1
1608087715,19459.9,19459.4,19463.4,495.1999555,19396.92277,3013,19302.4,19500,1
1608087725,19459.3,19458.6,19463.4,495.1999555,19396.92277,3013,19302.4,19500,1
1608087736,19456.3,19456.2,19458.9,495.2267639,19396.92613,3014,19302.4,19500,1
1608087746,19456.3,19456.2,19456.3,495.2352044,19396.92714,3016,19302.4,19500,1
1608087756,19456.3,19456.2,19456.3,495.2352044,19396.92714,3016,19302.4,19500,1
1608087767,19456.3,19456.2,19456.3,495.2352044,19396.92714,3016,19302.4,19500,1
1608087777,19456.3,19456.2,19456.3,495.2352044,19396.92714,3016,19302.4,19500,1
1608087787,19456,19455.9,19455.9,495.3672044,19396.9429,3019,19302.4,19500,1
1608087798,19456,19455.9,19455.9,495.3672044,19396.9429,3019,19302.4,19500,1
1608087808,19456,19455.9,19455.9,495.3672044,19396.9429,3019,19302.4,19500,1
1608087818,19445.1,19445,19445.8,495.479036,19396.95458,3022,19302.4,19500,1
1608087828,19445.1,19445,19445.8,495.479036,19396.95458,3022,19302.4,19500,1
1608087838,19445.1,19445,19445.1,495.4835006,19396.95501,3023,19302.4,19500,1
1608087849,19445.1,19445,19445.1,495.4835006,19396.95501,3023,19302.4,19500,1
