unix,a,b,c,v,p,t,l,h,o
1607960691,19230.4,19227.2,19231.5,2075.185593,19158.04647,10515,19002,19342.7,1
1607960701,19230.5,19230.1,19230.5,2075.33268,19158.05161,10518,19002,19342.7,1
1607960711,19232.3,19230.6,19232.9,2075.765133,19158.06687,10524,19002,19342.7,1
1607960722,19230.6,19227.7,19230.9,2077.765133,19158.13686,10527,19002,19342.7,1
1607960732,19228,19226.5,19230.9,2077.765133,19158.13686,10527,19002,19342.7,1
1607960742,19228.5,19228.4,19230.9,2077.765133,19158.13686,10527,19002,19342.7,1
1607960753,19233.9,19231.3,19233.9,2077.982602,19158.14463,10530,19002,19342.7,1
1607960763,19231.3,19231.2,19233.9,2077.982602,19158.14463,10530,19002,19342.7,1
1607960773,19231.3,19231.2,19233.9,2077.982602,19158.14463,10530,19002,19342.7,1
1607960784,19231.3,19231.2,19233.9,2077.982602,19158.14463,10530,19002,19342.7,1
1607960794,19231.3,19231.2,19233.9,2077.982602,19158.14463,10530,19002,19342.7,1
1607960805,19218.6,19212.1,19217.9,2079.272632,19158.18935,10540,19002,19342.7,1
1607960815,19214.7,19214.6,19217.9,2079.272632,19158.18935,10540,19002,19342.7,1
1607960825,19213.7,19213.6,19217.9,2079.272632,19158.18935,10540,19002,19342.7,1
1607960836,19212.5,19211.9,19217.9,2079.272632,19158.18935,10540,19002,19342.7,1
1607960846,19212.5,19211.5,19212.6,2079.289632,19158.18979,10542,19002,19342.7,1
1607960856,19211,19210.9,19212.6,2079.289632,19158.18979,10542,19002,19342.7,1
1607960866,19211,19210.9,19212.6,2079.289632,19158.18979,10542,19002,19342.7,1
1607960877,19211,19210.9,19212.6,2079.289632,19158.18979,10542,19002,19342.7,1
1607960887,19211,19210.9,19210.9,2079.339632,19158.19106,10543,19002,19342.7,1
1607960897,19212.5,19211,19210.9,2080.072441,19158.20966,10566,19002,19342.7,1
1607960907,19212.5,19210.9,19210.9,2080.072441,19158.20966,10566,19002,19342.7,1
1607960918,19217.1,19215.5,19210.9,2080.072441,19158.20966,10566,19002,19342.7,1
1607960928,19217,19213.8,19217,2080.074167,19158.20971,10567,19002,19342.7,1
1607960938,19215.8,19214.8,19213.8,2081.574167,19158.24979,10570,19002,19342.7,1
1607960948,19211.5,19210.9,19211.7,2082.395955,19158.27086,10573,19002,19342.7,1
1607960959,19212,19211.1,19212.6,2084.895955,19158.33529,10576,19002,19342.7,1
1607960969,19211,19210.9,19212.6,2084.895955,19158.33529,10576,19002,19342.7,1
1607960979,19212.5,19211.8,19212.6,2084.895955,19158.33529,10576,19002,19342.7,1
1607960989,19212.3,19211.1,19212.6,2084.895955,19158.33529,10576,19002,19342.7,1
1607961000,19211.1,19211,19211,2084.90116,19158.33542,10577,19002,19342.7,1
1607961010,19211.1,19211,19211.1,2085.50116,19158.35061,10578,19002,19342.7,1
1607961020,19211,19210.9,19211,2085.90991,19158.36092,10580,19002,19342.7,1
1607961030,19211,19210.9,19211,2085.90991,19158.36092,10580,19002,19342.7,1
1607961041,19216,19213.8,19215.8,2097.585911,19158.67309,10594,19002,19342.7,1
1607961051,19221.3,19219,19219,2097.591338,19158.67324,10595,19002,19342.7,1
1607961061,19227.3,19223.5,19227.2,2097.608551,19158.67378,10597,19002,19342.7,1
1607961071,19221.1,19220.1,19223.4,2097.618551,19158.67409,10598,19002,19342.7,1
1607961081,19220.5,19220.4,19220.5,2097.682373,19158.67597,10600,19002,19342.7,1
1607961092,19220.5,19220.4,19220.5,2097.682373,19158.67597,10600,19002,19342.7,1
1607961102,19210.1,19209,19211.3,2097.685153,19158.67604,10601,19002,19342.7,1
1607961112,19209.1,19209,19209,2097.689359,19158.67614,10602,19002,19342.7,1
1607961122,19209.1,19209,19209,2098.411293,19158.69348,10609,19002,19342.7,1
1607961133,19202.6,19200.5,19200.5,2098.500209,19158.69561,10612,19002,19342.7,1
1607961143,19200.6,19200.5,19200.6,2098.610476,19158.69781,10614,19002,19342.7,1
1607961154,19200.6,19200.5,19200.5,2098.627851,19158.69816,10615,19002,19342.7,1
1607961164,19200.6,19200.5,19200.5,2098.627851,19158.69816,10615,19002,19342.7,1
1607961174,19200.6,19200.5,19200.5,2098.627851,19158.69816,10615,19002,19342.7,1
1607961184,19200.6,19200.5,19200.5,2098.627851,19158.69816,10615,19002,19342.7,1
1607961195,19200.6,19200.5,19200.5,2098.627851,19158.69816,10615,19002,19342.7,1
1607961205,19200.6,19200.5,19200.5,2098.627851,19158.69816,10615,19002,19342.7,1
1607961215,19195.3,19193.7,19193.7,2098.936652,19158.70409,10621,19002,19342.7,1
1607961226,19193.6,19193.5,19193.6,2098.941849,19158.70418,10622,19002,19342.7,1
1607961236,19193.6,19193.5,19193.5,2099.475928,19158.71304,10627,19002,19342.7,1
1607961246,19193.6,19193.5,19193.5,2099.475928,19158.71304,10627,19002,19342.7,1
1607961257,19193.6,19193.5,19193.5,2099.475928,19158.71304,10627,19002,19342.7,1
1607961267,19193.6,19193.5,19193.6,2099.634351,19158.71567,10628,19002,19342.7,1
1607961277,19193.6,19193.5,19193.6,2099.648519,19158.71591,10629,19002,19342.7,1
1607961287,19193.6,19193.5,19193.6,2099.648519,19158.71591,10629,19002,19342.7,1
1607961297,19193.6,19193.5,19193.6,2099.718086,19158.71707,10630,19002,19342.7,1
1607961308,19193.6,19193.5,19193.5,2099.768086,19158.71789,10631,19002,19342.7,1
1607961318,19193.6,19193.5,19193.6,2099.772286,19158.71796,10632,19002,19342.7,1
1607961328,19193.6,19193.5,19193.5,2099.792286,19158.7183,10633,19002,19342.7,1
1607961338,19193.6,19193.5,19193.5,2099.792286,19158.7183,10633,19002,19342.7,1
1607961349,19193.6,19193.5,19193.6,2099.805286,19158.71851,10634,19002,19342.7,1
1607961359,19193.6,19193.5,19193.6,2099.805286,19158.71851,10634,19002,19342.7,1
1607961369,19193.6,19193.5,19193.6,2099.95536,19158.721,10635,19002,19342.7,1
1607961379,19193.6,19193.5,19193.6,2100.300586,19158.72674,10639,19002,19342.7,1
1607961389,19218,19216.6,19218,2100.727783,19158.73497,10648,19002,19342.7,1
1607961400,19218.1,19218,19218,2100.727783,19158.73497,10648,19002,19342.7,1
1607961410,19215.6,19212.2,19218,2100.727783,19158.73497,10648,19002,19342.7,1
1607961420,19216.8,19214.7,19216.2,2101.727783,19158.76237,10653,19002,19342.7,1
1607961430,19217,19215.9,19215.8,2101.7443,19158.76282,10654,19002,19342.7,1
1607961441,19216.4,19212.9,19212.9,2102.4443,19158.78184,10658,19002,19342.7,1
1607961451,19217.2,19213.1,19212.9,2103.1443,19158.79986,10660,19002,19342.7,1
1607961461,19216.9,19214.6,19212.9,2103.1443,19158.79986,10660,19002,19342.7,1
1607961471,19218.1,19216.7,19212.9,2103.1443,19158.79986,10660,19002,19342.7,1
1607961482,19218.1,19217.8,19212.9,2103.1443,19158.79986,10660,19002,19342.7,1
1607961492,19217.4,19217.3,19212.9,2103.1443,19158.79986,10660,19002,19342.7,1
1607961502,19218.1,19218,19212.9,2103.1443,19158.79986,10660,19002,19342.7,1
1607961512,19218.1,19218,19218,2103.184591,19158.801,10662,19002,19342.7,1
1607961522,19205.5,19204.5,19218,2103.184591,19158.801,10662,19002,19342.7,1
1607961533,19202.9,19202.8,19218,2103.184591,19158.801,10662,19002,19342.7,1
1607961543,19200.6,19200.5,19200.5,2103.270301,19158.80269,10665,19002,19342.7,1
1607961553,19200.6,19200.5,19200.6,2103.462617,19158.80652,10666,19002,19342.7,1
1607961563,19200.6,19200.5,19200.5,2103.517013,19158.80759,10669,19002,19342.7,1
1607961574,19200.6,19200.5,19200.5,2103.517013,19158.80759,10669,19002,19342.7,1
1607961584,19191.1,19191,19191,2103.575898,19158.80867,10673,19002,19342.7,1
1607961594,19191.1,19191,19191.1,2103.577456,19158.8087,10674,19002,19342.7,1
1607961605,19191.1,19191,19191.1,2103.838727,19158.81269,10678,19002,19342.7,1
1607961615,19191.1,19191,19191.1,2103.838727,19158.81269,10678,19002,19342.7,1
1607961625,19191.1,19191,19191.1,2103.838727,19158.81269,10678,19002,19342.7,1
1607961635,19198.2,19198,19198.2,2104.970051,19158.8315,10685,19002,19342.7,1
1607961646,19201.3,19199.7,19199.7,2105.05314,19158.83305,10687,19002,19342.7,1
1607961656,19200,19199.9,19201.5,2105.089913,19158.8338,10688,19002,19342.7,1
1607961666,19199.6,19196.7,19197.1,2107.630747,19158.87733,10704,19002,19342.7,1
1607961677,19198.9,19197,19196.8,2107.640293,19158.8775,10706,19002,19342.7,1
1607961687,19213.6,19208.9,19207.3,2107.7077,19158.87881,10712,19002,19342.7,1
1607961697,19214.2,19211.2,19211.2,2107.717691,19158.87906,10714,19002,19342.7,1
1607961708,19211.2,19211.1,19211.2,2107.717691,19158.87906,10714,19002,19342.7,1
1607961718,19212.5,19210.3,19208.9,2112.717691,19159.00028,10731,19002,19342.7,1
1607961728,19212.3,19210.1,19208.9,2112.717691,19159.00028,10731,19002,19342.7,1
1607961738,19213,19212.9,19213,2112.944924,19159.00607,10736,19002,19342.7,1
1607961748,19213,19212.9,19213,2112.966836,19159.00663,10737,19002,19342.7,1
1607961759,19213,19212.9,19213,2113.166366,19159.01173,10739,19002,19342.7,1
1607961769,19213,19212.9,19213,2113.166366,19159.01173,10739,19002,19342.7,1
1607961779,19213,19212.9,19213,2113.166366,19159.01173,10739,19002,19342.7,1
1607961789,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961800,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961810,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961820,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961831,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961841,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961851,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961861,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961871,19213,19212.9,19213,2113.168759,19159.01179,10740,19002,19342.7,1
1607961881,19213,19212.9,19213,2113.220706,19159.01312,10743,19002,19342.7,1
1607961892,19213,19212.9,19213,2113.220706,19159.01312,10743,19002,19342.7,1
1607961902,19213,19212.9,19213,2113.221676,19159.01314,10744,19002,19342.7,1
1607961912,19213,19212.9,19213,2113.223716,19159.01319,10745,19002,19342.7,1
1607961922,19213,19212.9,19213,2113.223716,19159.01319,10745,19002,19342.7,1
1607961933,19213,19212.9,19213,2113.223716,19159.01319,10745,19002,19342.7,1
1607961943,19210.1,19210,19213,2113.533716,19159.02111,10749,19002,19342.7,1
1607961953,19213,19212.9,19213,2114.080416,19159.03458,10753,19002,19342.7,1
1607961963,19213,19212.9,19213,2114.080416,19159.03458,10753,19002,19342.7,1
1607961973,19213,19212.9,19213,2114.080416,19159.03458,10753,19002,19342.7,1
1607961984,19213,19212.9,19213,2114.080416,19159.03458,10753,19002,19342.7,1
1607961994,19213,19212.9,19213,2114.080416,19159.03458,10753,19002,19342.7,1
1607962004,19213,19212.9,19213,2114.080416,19159.03458,10753,19002,19342.7,1
1607962014,19213,19212.9,19213,2114.139265,19159.03608,10755,19002,19342.7,1
1607962025,19213,19212.9,19213,2114.185467,19159.03726,10757,19002,19342.7,1
1607962036,19210.1,19210,19207.5,2114.718331,19159.0497,10761,19002,19342.7,1
1607962046,19206.5,19205.4,19210,2116.818331,19159.10034,10765,19002,19342.7,1
1607962056,19200.8,19200.5,19205.3,2116.922261,19159.1026,10767,19002,19342.7,1
1607962066,19200.6,19200.5,19200.6,2117.641604,19159.1167,10769,19002,19342.7,1
1607962077,19200.6,19200.5,19200.6,2117.691238,19159.11767,10770,19002,19342.7,1
1607962087,19200.6,19200.5,19200.6,2117.741238,19159.11865,10771,19002,19342.7,1
1607962097,19200.6,19200.5,19200.6,2117.750914,19159.11884,10772,19002,19342.7,1
1607962107,19204,19201.2,19195.2,2117.899156,19159.12139,10775,19002,19342.7,1
1607962117,19198.4,19197.5,19195.2,2117.899156,19159.12139,10775,19002,19342.7,1
1607962128,19197.6,19197.5,19195.2,2117.899156,19159.12139,10775,19002,19342.7,1
1607962138,19197.6,19197.5,19195.2,2117.899156,19159.12139,10775,19002,19342.7,1
1607962148,19197.6,19197.5,19195.2,2117.899156,19159.12139,10775,19002,19342.7,1
1607962158,19197.6,19197.5,19195.2,2117.899156,19159.12139,10775,19002,19342.7,1
1607962169,19183.6,19183.5,19176.6,2120.407499,19159.14454,10786,19002,19342.7,1
1607962179,19175.1,19175,19176.5,2120.702776,19159.14697,10792,19002,19342.7,1
1607962189,19162,19161.9,19162,2121.139665,19159.14904,10803,19002,19342.7,1
1607962199,19165.1,19161.9,19162,2121.253378,19159.14919,10806,19002,19342.7,1
1607962209,19161.7,19161.6,19162,2121.253378,19159.14919,10806,19002,19342.7,1
1607962220,19161.7,19161.6,19162,2121.253378,19159.14919,10806,19002,19342.7,1
1607962230,19161.9,19161.8,19162,2121.253378,19159.14919,10806,19002,19342.7,1
1607962240,19163,19162.9,19163,2121.934777,19159.15014,10813,19002,19342.7,1
1607962251,19163,19162.9,19163,2122.517123,19159.1512,10815,19002,19342.7,1
1607962261,19163,19162.9,19163,2122.560777,19159.15128,10816,19002,19342.7,1
1607962271,19163,19162.9,19163,2123.053186,19159.15217,10819,19002,19342.7,1
1607962281,19163,19162.9,19163,2123.149884,19159.15235,10820,19002,19342.7,1
1607962292,19169.9,19169.8,19169.9,2123.429223,19159.15311,10826,19002,19342.7,1
1607962302,19169.9,19169.8,19169.9,2123.429223,19159.15311,10826,19002,19342.7,1
1607962312,19176.8,19176.7,19169.9,2123.429223,19159.15311,10826,19002,19342.7,1
1607962323,19176.8,19176.7,19169.9,2123.429223,19159.15311,10826,19002,19342.7,1
1607962333,19176.8,19176.7,19169.9,2123.429223,19159.15311,10826,19002,19342.7,1
1607962343,19176.6,19176.5,19176.6,2123.489685,19159.1536,10828,19002,19342.7,1
1607962354,19176.6,19176.5,19176.6,2123.489685,19159.1536,10828,19002,19342.7,1
1607962364,19176.6,19176.5,19176.6,2123.489685,19159.1536,10828,19002,19342.7,1
1607962374,19176.6,19176.5,19176.6,2123.489685,19159.1536,10828,19002,19342.7,1
1607962384,19176.6,19176.5,19176.6,2123.489685,19159.1536,10828,19002,19342.7,1
1607962394,19176.6,19176.5,19180.1,2124.517738,19159.16336,10834,19002,19342.7,1
1607962405,19176.6,19176.5,19178.3,2129.517738,19159.20454,10843,19002,19342.7,1
1607962415,19176.6,19176.5,19178.3,2129.517738,19159.20454,10843,19002,19342.7,1
1607962425,19176.6,19176.5,19176.6,2129.655362,19159.20566,10845,19002,19342.7,1
1607962435,19176.6,19176.5,19176.6,2129.655362,19159.20566,10845,19002,19342.7,1
1607962446,19176.6,19176.5,19176.6,2129.655362,19159.20566,10845,19002,19342.7,1
1607962456,19184.8,19184.7,19184.7,2129.965634,19159.2088,10849,19002,19342.7,1
1607962466,19184.7,19184,19184.7,2129.965634,19159.2088,10849,19002,19342.7,1
1607962476,19176.6,19176.5,19176.6,2130.003215,19159.20911,10852,19002,19342.7,1
1607962486,19176.6,19176.5,19176.5,2130.033286,19159.20935,10854,19002,19342.7,1
1607962497,19176.6,19176.5,19176.5,2130.033286,19159.20935,10854,19002,19342.7,1
1607962507,19176.6,19176.5,19176.5,2130.033286,19159.20935,10854,19002,19342.7,1
1607962517,19176.6,19176.5,19176.6,2130.483286,19159.21303,10855,19002,19342.7,1
1607962528,19176.6,19176.5,19176.6,2130.483286,19159.21303,10855,19002,19342.7,1
1607962538,19176.6,19176.5,19176.6,2130.483286,19159.21303,10855,19002,19342.7,1
1607962548,19176.7,19176.6,19177.6,2132.680617,19159.23131,10864,19002,19342.7,1
1607962559,19177.6,19177.5,19177.6,2132.680617,19159.23131,10864,19002,19342.7,1
1607962569,19163,19162.9,19163,2135.565782,19159.25468,10872,19002,19342.7,1
1607962579,19164.4,19163.6,19163,2135.565782,19159.25468,10872,19002,19342.7,1
1607962589,19168.6,19168.5,19168.6,2135.573735,19159.25471,10874,19002,19342.7,1
1607962599,19172.3,19172.2,19171.3,2135.574736,19159.25472,10875,19002,19342.7,1
1607962610,19172.3,19172.2,19172.3,2135.583435,19159.25477,10877,19002,19342.7,1
1607962620,19172.3,19172.2,19172.3,2135.583435,19159.25477,10877,19002,19342.7,1
1607962630,19172.3,19172.2,19172.3,2135.583435,19159.25477,10877,19002,19342.7,1
1607962640,19172.3,19172.2,19172.3,2135.583435,19159.25477,10877,19002,19342.7,1
1607962651,19172.3,19172.2,19172.3,2135.608205,19159.25492,10878,19002,19342.7,1
1607962661,19171.9,19171.5,19172.3,2135.608205,19159.25492,10878,19002,19342.7,1
1607962671,19172.3,19172.2,19172.3,2135.608205,19159.25492,10878,19002,19342.7,1
1607962681,19172.3,19172.2,19172.3,2135.608205,19159.25492,10878,19002,19342.7,1
1607962692,19176.5,19176.4,19176.5,2135.70935,19159.25559,10880,19002,19342.7,1
1607962702,19176.5,19176.4,19176.5,2135.70935,19159.25559,10880,19002,19342.7,1
1607962712,19175.6,19175.5,19175.6,2135.733191,19159.25577,10881,19002,19342.7,1
1607962722,19175.6,19175.5,19175.6,2135.753484,19159.25593,10882,19002,19342.7,1
